type,StaticPressure,StaticPressure,Energy,Steam,Steam
sensor,1,2,3,4,5
measured_at,,,,,
2018-01-18 06:15:00,0.7995739781146876,0.5437992461687907,4563.208250223757,11.212331000955388,8.582002464781946
2018-01-18 06:30:00,0.8106402559461885,0.5580336487393937,4415.9906395135695,11.013394525636855,8.566103674926056
2018-01-18 06:45:00,0.8059513822085318,0.5335776201447977,4710.415733297214,11.584587032629374,8.844945865090837
2018-01-18 07:00:00,0.7849479739311579,0.5243437227222614,5004.818158054797,11.208174408234125,8.581564156736222
2018-01-18 07:15:00,0.7971201299329654,0.53866782163561,5151.991688271771,12.046945573110769,9.223552109427931
2018-01-18 07:30:00,0.7836750196403531,0.5407212082888896,5004.812213886386,11.378511430593205,8.770549208024997
2018-01-18 07:45:00,0.8217468155604406,0.42351748522402816,5740.792150354334,11.592491894045596,9.029916151655634
2018-01-18 08:00:00,0.7986250461673602,0.45960670878972837,5593.6176843211715,11.555662470998508,9.026702167712315
2018-01-18 08:15:00,0.8100707303693675,0.5122922785239559,5593.595108090108,11.580751713177149,8.782457569976275
2018-01-18 08:30:00,0.799498314835847,0.5516751647098609,5593.597978574569,11.016634298659435,8.385671423158295
2018-01-18 08:45:00,0.8020678692692861,0.5575466116822991,5446.410090960789,10.616904990428635,8.253708289524393
2018-01-18 09:00:00,0.7896552127127996,0.6081207787873567,5887.9998193483225,10.813019127595453,8.198318099160327
2018-01-18 09:15:00,0.7898709523069223,0.564563772867816,5593.604517283497,9.334224975242684,7.35308131472042
2018-01-18 09:30:00,0.7812465933660147,0.5308301108338715,6182.396380433128,9.839909795952954,7.621739898553093
2018-01-18 09:45:00,0.7952999272855894,0.5162078360450579,6035.22242376014,8.759388332673101,6.6052242536671315
2018-01-18 10:00:00,0.807950559484353,0.524526021038277,6623.994170321601,9.225319947875185,7.2295375808826146
2018-01-18 10:15:00,0.8079513784830297,0.5079394784871681,6624.000165600895,10.182060338665412,8.000562360623018
2018-01-18 10:30:00,0.8001382597568218,0.5205529412283358,6182.411239862245,9.411318695036096,6.998798275480236
2018-01-18 10:45:00,0.8126428757139225,0.4958148642574169,6035.208221910913,9.011879547967894,6.976462307601533
2018-01-18 11:00:00,0.7826672297467834,0.5124554962204702,6182.394360862635,8.367799058014207,6.589182815282189
2018-01-18 11:15:00,0.8012835066864172,0.4868386808167215,6329.597145696489,9.020020180030947,6.859427355816835
2018-01-18 11:30:00,0.7972762893902717,0.4744717525021348,6329.599657796718,8.378946027419943,6.396057968054328
2018-01-18 11:45:00,0.7942150343857108,0.48086658985752323,6182.409522575575,8.372486157641347,6.611272511067183
2018-01-18 12:00:00,0.7987075215306629,0.46726460139714776,6329.606453268754,8.837494383641591,6.612211182185777
2018-01-18 12:15:00,0.8015401193524014,0.4530106269589125,6035.206925394682,7.981829264679025,5.998410136715859
2018-01-18 12:30:00,0.8107764015605994,0.5018237359278144,6329.591753116626,8.198349961038126,6.395936432271188
2018-01-18 12:45:00,0.8040014402328447,0.5042142349527553,6182.3949296693945,8.196168436377398,6.393840585203193
2018-01-18 13:00:00,0.7986049432975362,0.5218207005875428,6476.781672039522,8.763848887760773,6.591856923818938
2018-01-18 13:15:00,0.8194452503634391,0.48705781184572594,6329.589109648849,8.209166200612236,6.394608863100829
2018-01-18 13:30:00,0.8091469427426377,0.5209602879512054,6182.390106381717,8.045713775017768,5.99968017421285
2018-01-18 13:45:00,0.7890951158242412,0.5202007248688238,6476.811082549474,7.941294956521205,6.404043156301672
2018-01-18 14:00:00,0.8121923184131989,0.529109797795369,6035.206184612239,8.246374815046625,5.9327102613092135
2018-01-18 14:15:00,0.8063503499037705,0.4954579692077903,6476.80201415877,8.184746511403114,6.375290820582762
2018-01-18 14:30:00,0.8009341040835155,0.476519592204381,6035.214058169626,7.81461764778271,6.21031095557266
2018-01-18 14:45:00,0.8057792288239362,0.4529289084485686,6329.606136223897,8.015070278493686,6.023845063682094
2018-01-18 15:00:00,0.7966808899897826,0.45517862401605147,5888.000446495065,7.562163512633198,5.823714794428245
2018-01-18 15:15:00,0.802844951165337,0.43632890885127534,6182.388956828489,7.995324690151246,6.221418426426077
2018-01-18 15:30:00,0.8125364325549744,0.46047511790142964,5887.9906004209415,7.7894440683979305,5.959090604306909
2018-01-18 15:45:00,0.7928833348388341,0.4565864352329512,6035.206747445929,8.639382686288306,6.58116451956482
2018-01-18 16:00:00,0.7863693325683069,0.4666743448039372,6476.804272388689,8.191774143490395,6.210151995975596
2018-01-18 16:15:00,0.5994624514110809,0.4807336156289361,6329.574039205444,8.011650169947304,6.2187651888922675
2018-01-18 16:30:00,0.6020223435603816,0.44364363541714263,6035.187174204163,7.991705052765634,6.231323906627034
2018-01-18 16:45:00,0.5963301822201977,0.4698281272132193,5740.799255907093,8.562129464064608,6.585589703747066
2018-01-18 17:00:00,0.582256334381602,0.4644886198656021,5887.997132102781,9.043564000151889,7.0410246307125455
2018-01-18 17:15:00,0.5914963773939252,0.46233287221084673,6035.198014398477,9.405405887764777,7.160064016192165
2018-01-18 17:30:00,0.6055180821042603,0.4872716942226514,6182.40843327386,8.56132116871449,6.590888254437525
2018-01-18 17:45:00,0.5991867904034964,0.513829807296327,6329.598376658656,8.808096528363064,6.781020282379219
2018-01-18 18:00:00,0.5961893051495657,0.5013899663760808,5888.005401398477,8.771274128220638,6.600653113207588
2018-01-18 18:15:00,0.6089405808787867,0.5162868936679169,5740.799599171384,8.189987406154255,6.3966351771320875
2018-01-18 18:30:00,0.5926738921092087,0.5112868408895032,5446.396660771555,7.988563035990213,6.222062200886655
2018-01-18 18:45:00,0.6073442173422001,0.5303641882566693,5446.4035848506255,8.015511665089676,6.018811496758597
2018-01-18 19:00:00,0.5951229379368507,0.5232591098156479,5446.4117588050685,8.197509430474737,6.6188384429400955
2018-01-18 19:15:00,0.5937237648095293,0.5531959951048832,5446.397184872301,8.653475223104278,6.398852771359809
2018-01-18 19:30:00,0.6052017034525874,0.5352020110561057,5887.989121882409,8.77084917326648,6.785243389093085
2018-01-18 19:45:00,0.6193676173045185,0.5312319292143858,5593.595107705823,9.036443791564823,6.847486922516437
2018-01-18 20:00:00,0.6027900229259755,0.5548806551491557,5299.199684792596,9.225164301289983,7.154046438345529
2018-01-18 20:15:00,0.617694579615566,0.5572188024583176,5299.2076751706045,8.768133795502528,6.601195924059679
2018-01-18 20:30:00,0.58985929074299,0.5292621098715249,5151.999195077575,8.4097266320939,6.410928409599181
2018-01-18 20:45:00,0.6213746721138125,0.5458873324233221,5151.992195221388,8.821151287019992,7.046457072240801
2018-01-18 21:00:00,0.6036958216381008,0.5384312329148886,5299.181382407863,7.548227170391502,5.759414194292811
2018-01-18 21:15:00,0.6136454908198746,0.5758938606389871,5004.807765738655,7.409968510334661,5.647435239253179
2018-01-18 21:30:00,0.5970831955780878,0.5669609376033717,5152.01033771783,7.810652763731995,6.015718486086094
2018-01-18 21:45:00,0.6077725197718166,0.554423579683404,5299.192297329389,7.430924124696582,5.74402680161248
2018-01-18 22:00:00,0.5990645420005699,0.574192049021499,5299.199378139686,8.1889113569103,6.208615975317021
2018-01-18 22:15:00,0.5873658887457555,0.5367479749176951,5152.0227371211995,8.178163027248392,6.202823251439804
2018-01-18 22:30:00,0.5950460612877784,0.5354160124683088,4857.60783235163,7.435018798029632,5.82721553052758
2018-01-18 22:45:00,0.6104235771500671,0.5726139498294677,5004.801856096881,7.556568600676336,5.75861809981266
2018-01-18 23:00:00,0.5903099753199269,0.5814733884894098,5004.806838201399,7.212949410008882,5.632336977099526
2018-01-18 23:15:00,0.5992896687091255,0.5840623344366788,4710.409102052573,6.951559014650282,5.40449287032286
2018-01-18 23:30:00,-0.02376796235430252,0.5628157846368769,5151.997633178031,6.780619557126642,5.189005883243093
2018-01-18 23:45:00,-0.043055935120888886,0.551587003175028,5004.802211036122,3.443100091120842,2.6383346866898347
2018-01-19 00:00:00,-0.030730269852121628,0.5559193743128696,4710.392430838095,3.218820813917575,2.37871425646175
2018-01-19 00:15:00,-0.03204238847728799,0.5884768344205192,4710.40988521017,3.3828637446232395,2.639036925256647
2018-01-19 00:30:00,-0.033510679231790845,0.5701798974997386,4710.399701368977,3.3953482775420705,2.6202739279847096
2018-01-19 00:45:00,-0.03589785701971733,0.5628303783336284,4563.195344231886,3.384462909761304,2.5617167874318225
2018-01-19 01:00:00,-0.03433927934788183,0.5427522067794506,4563.196652515807,3.579971317131171,2.62298798629161
2018-01-19 01:15:00,-0.049136467932129405,0.5527476748855795,4415.991439651139,3.195569876014501,2.6279511132326627
2018-01-19 01:30:00,-0.023175813185805007,0.551934889360111,4563.205868762283,3.38859447245379,2.5515411903156955
2018-01-19 01:45:00,-0.03631849223241735,0.5599521058380206,4563.19443996841,3.587644053937552,2.836005573389277
2018-01-19 02:00:00,-0.03831551597469212,0.546919869514337,4268.7993841645175,3.4408590402534305,2.6375867198866185
2018-01-19 02:15:00,-0.03966614014303485,0.5821927768738401,4416.001880578954,3.3870301229363586,2.5795662321468984
2018-01-19 02:30:00,-0.04568590078549234,0.5755593219111177,4268.804946418681,3.3826786693010336,2.631222209647766
2018-01-19 02:45:00,-0.03700436229926589,0.5788149179292564,4563.202839769674,3.388488003136122,2.5598577620771437
2018-01-19 03:00:00,-0.01611529863318024,0.5470739734149377,4268.807092638272,3.5799530464316955,2.6132958340974968
2018-01-19 03:15:00,-0.03770499556385281,0.5535867003080909,4268.791702251365,3.3886562509326903,2.6242832544524215
2018-01-19 03:30:00,-0.03639436230258639,0.5573755398920243,4415.99807780601,3.6234544488242766,2.8331403086855307
2018-01-19 03:45:00,-0.0365507426056243,0.5669361550898607,4121.580971197332,3.578821897140219,2.74592442229354
2018-01-19 04:00:00,-0.030378224680220764,0.5538183954998671,4416.014636449561,3.3955635462355174,2.615056943474191
2018-01-19 04:15:00,-0.036204239621897186,0.5480908384427325,4268.820412893765,3.4129500481198565,2.5767386156565704
2018-01-19 04:30:00,-0.033870557897544666,0.558559868516927,4268.79748676786,3.6071696844398837,2.6220935569204733
2018-01-19 04:45:00,-0.041259712863825744,0.5535346256809967,4416.020443525639,4.019094187874935,3.3816636951332484
2018-01-19 05:00:00,-0.029549687249982443,0.5670229174166973,4563.205946648422,3.3822092030632365,2.441392042398883
2018-01-19 05:15:00,-0.023748424875052153,0.529802743552948,4415.993024027681,3.3851333759030884,2.569409113623065
2018-01-19 05:30:00,-0.011110030652561616,0.5531708625502502,4121.614951145925,3.383670136555902,2.623395962679745
2018-01-19 05:45:00,-0.029234570141013258,0.541958787127967,4415.988097174676,3.386053668238814,2.6280577422642755
2018-01-19 06:00:00,-0.018251658469169624,0.5474477332870696,4268.783241996032,3.6598586494915795,2.7579924065503714
2018-01-19 06:15:00,-0.024256983480039556,0.561325587547381,4563.20808195738,3.578596239712384,2.636395183675845
2018-01-19 06:30:00,-0.029663577526917586,0.578109651885033,4563.213777255018,3.778354776544751,3.0155895800237573
2018-01-19 06:45:00,-0.015238731328280661,0.5869377436935974,4416.004408439687,6.213590934634912,4.810886427799707
2018-01-19 07:00:00,-0.021795957838191958,0.5373199397803781,4710.396586360514,11.212865192973156,8.566282081836313
2018-01-19 07:15:00,-0.014631289285544791,0.5554705148153489,4857.587062681325,16.83318926531559,12.995606654706773
2018-01-19 07:30:00,0.7836923795091547,0.5628634355927906,4857.59971972093,12.59920596923447,10.061111900186921
2018-01-19 07:45:00,0.7982361287423488,0.5967781308142375,5151.999083897913,15.15651018116386,11.383900737412946
2018-01-19 08:00:00,0.8180013753887423,0.5766775455375709,5299.200373932208,14.190878385877822,11.001731827607616
2018-01-19 08:15:00,0.8114367866861653,0.5635515560242844,5151.992267655066,12.424753450187463,9.601949286637113
2018-01-19 08:30:00,0.7934805342502916,0.5568302206371418,5593.589004557099,11.762836759262418,8.957658179857503
2018-01-19 08:45:00,0.8086943142356608,0.560422351457763,5446.382041489412,10.814775431187265,8.441852447784642
2018-01-19 09:00:00,0.8205377056354296,0.5597171486472914,5740.805908178705,10.55992418187983,8.188320733810395
2018-01-19 09:15:00,0.7943213892188072,0.5867070327923835,5593.603513607526,10.627197707534634,7.996921676394905
2018-01-19 09:30:00,0.792444349120161,0.5543386800212017,5887.999102165057,9.572902048168702,7.372637032538671
2018-01-19 09:45:00,0.7988932050483153,0.5920735552355196,6476.810814913638,9.21291154643528,7.032914515174199
2018-01-19 10:00:00,0.800061654009732,0.5838728552266307,6035.199693202535,9.608517909721524,7.351692774139817
2018-01-19 10:15:00,0.8071477666374904,0.5759115799050595,6182.39026130953,9.595082031801747,7.619878210665546
2018-01-19 10:30:00,0.7959358690201999,0.5803399704818976,6476.798975994672,9.594312658044975,7.3971107832796665
2018-01-19 10:45:00,0.8047423420096346,0.592731514919717,6476.790711815789,9.401448920269893,6.983287737691522
2018-01-19 11:00:00,0.7919564188818048,0.5574318715880819,6035.195091526345,8.960815228525144,7.230929104425933
2018-01-19 11:15:00,0.790840161102937,0.5563421817879136,6035.222329946993,8.813874940650969,6.779129878033011
2018-01-19 11:30:00,0.7969813018122736,0.5597238642161395,6476.813794455692,9.408547240572602,7.160026406361012
2018-01-19 11:45:00,0.7999087370011613,0.569235466344484,6035.185851881517,8.763863293323867,6.789354881055877
2018-01-19 12:00:00,0.7842692248549531,0.5756338606451694,6182.4022177056,8.835610479870532,6.854711281271743
2018-01-19 12:15:00,0.7830499541927359,0.617800259012397,6035.19402610578,8.395705696546342,6.406565711877955
2018-01-19 12:30:00,0.806125883836878,0.6078491061752143,6182.401686760693,8.769798974122942,6.791781005979549
2018-01-19 12:45:00,0.7757814819046507,0.6031980905740029,6182.403630400574,9.003306378765215,6.777802243897404
2018-01-19 13:00:00,0.7952712187772993,0.6125467736269652,6329.596140917353,8.573348728545346,6.586295040972691
2018-01-19 13:15:00,0.790087429933163,0.6159954042876881,6329.599206590819,8.808662323398655,6.8684511236329495
2018-01-19 13:30:00,0.7921097354921975,0.6205685896488957,6035.188633700789,7.810563802690201,5.946793023834071
2018-01-19 13:45:00,0.7770468459140456,0.6303505188912575,6329.605928442368,7.99559968957481,6.010126489973643
2018-01-19 14:00:00,0.8137724370684337,0.6087005273773974,6035.199683274689,7.164421817438625,5.628800877515674
2018-01-19 14:15:00,0.7985910255958245,0.5940469250219469,6182.415025610123,7.8008390403483485,5.945705962921292
2018-01-19 14:30:00,0.7961245110032636,0.5567334315122028,6182.385039623764,7.6143423712770115,5.819746067827125
2018-01-19 14:45:00,0.8092354809498032,0.5447501257189139,6182.410419011716,7.830337566896839,6.017965448920905
2018-01-19 15:00:00,0.8063182313794395,0.5023166838302883,6182.402744692271,8.035767800046381,6.209781380023891
2018-01-19 15:15:00,0.7900229857532398,0.49341625791848637,6182.388869948826,7.999737326632123,6.2309227086050605
2018-01-19 15:30:00,0.8118908595079535,0.4994101735741514,6182.397343902674,8.197440782796829,6.135538154205202
2018-01-19 15:45:00,0.8099857424928323,0.4846789140653835,6035.211689085425,8.579584592515962,6.641522721417395
2018-01-19 16:00:00,0.8007538619907216,0.5280380471819576,6182.392971792443,8.81666529489433,6.767563208072671
2018-01-19 16:15:00,0.7813289700492565,0.480565595094908,6035.197547577362,8.391466620814846,6.412329418044881
2018-01-19 16:30:00,0.8083990953603575,0.49449587486162744,6035.2052354682655,9.020541023919643,6.789824968621764
2018-01-19 16:45:00,0.7958684580840236,0.48091288293067386,5740.818269549629,8.601619147420607,6.793154305317719
2018-01-19 17:00:00,0.5974938639370503,0.4640442635953512,5740.777195801464,8.17695449352003,6.213811280062542
2018-01-19 17:15:00,0.6024897265047489,0.4894501119458213,6476.807129343339,8.384359796791323,6.396421463238675
2018-01-19 17:30:00,0.6055898519530963,0.4725367219580344,6035.19019783661,7.783000128172403,6.208970262562941
2018-01-19 17:45:00,0.594703872748792,0.4554834123736107,5887.999248268035,8.841844289834567,6.590049781977528
2018-01-19 18:00:00,0.6039283721867743,0.4527570199991591,5740.793194570197,7.995168382607481,6.20682430372235
2018-01-19 18:15:00,-0.02320015561760437,0.47219373311701546,5888.0159818404945,8.195444430775945,6.226889475917173
2018-01-19 18:30:00,-0.031074621414808667,0.4450349589297533,5299.204003992182,6.5916655735800935,5.18630864306674
2018-01-19 18:45:00,-0.033879751711174765,0.44986586579154036,5446.403060898217,6.985983512177253,5.392109129392833
2018-01-19 19:00:00,-0.04217312156135497,0.46030812449864944,5004.804556739785,7.03889720838209,5.24957659372113
